791,797,809,834,847,865,869,905,943,1042,1120,1172,1176,1177,1186,1189,1220,1225,1227,1254,1261,1276,1289,1310,1319,1323,1357,1397,1418,1437,1454,1455,1462,1473,1474,1479,1482,1491,1494,1502,1512,1521,1531,1537,1558,1560,1563,1566,1576,1594,1619,1625,1673,1701,1711,1793,1820,1825,1884,1905,1926,1954,1956,2080,2153,2212,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,909,971,984,1037,1187,1258,1543,1560,1572,1596,1603,1604,1613,1616,1618,1622,1635,1667,1698,1704,1706,1718,1744,1750,1752,1759,1762,1786,1814,1815,1842,1843,1847,1849,1850,1857,1863,1942,1960,1995,2017,2021,2066,2093,2094,2098,2108,2117,2140,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,846,865,885,890,897,1057,1091,1098,1128,1201,1208,1220,1225,1227,1285,1286,1289,1319,1323,1331,1336,1346,1373,1377,1390,1396,1416,1418,1434,1448,1495,1520,1524,1619,1671,1805,1878,1908,1987,2003,2072,2110,2139,2143,2181,2193,2194,2203,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,774,788,900,966,1056,1103,1220,1225,1227,1243,1261,1311,1319,1320,1323,1336,1340,1355,1383,1416,1437,1455,1462,1473,1538,1548,1559,1589,1601,1619,1772,1881,1965,2006,2015,2033,2155,2197,2221,2224,2235,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,953,1086,1171,1172,1174,1201,1216,1254,1377,1381,1382,1383,1423,1443,1533,1554,1560,1577,1582,1586,1662,1732,1788,1804,1813,1826,1941,2008,2023,2044,2095,2128,2166,2214,2216,2225,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,844,856,921,945,981,1067,1072,1110,1201,1225,1299,1334,1393,1446,1452,1458,1589,1631,1654,1669,1685,1878,1882,1902,1954,1971,2015,2020,2037,2058,2104,2111,2113,2178,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,1503,1512,1537,1558,1563,1572,1577,1585,1604,1608,1613,1616,1627,1645,1659,1660,1675,1678,1687,1704,1705,1735,1736,1750,1751,1762,1787,1814,1822,1836,1843,1857,1887,1889,1892,1896,1906,1918,1923,1942,1995,1996,2017,2070,2082,2087,2093,2124,2127,2130,2133,2134,2152,2167,2175,2207,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,775,800,1065,1100,1250,1307,1413,1434,1443,1461,1462,1503,1507,1509,1554,1563,1655,1716,1766,1771,1781,1799,1856,1864,1868,1903,1909,1921,1929,1937,1949,2004,2010,2045,2060,2086,2090,2119,2123,2215,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,1078,1502,1503,1510,1516,1537,1543,1558,1560,1563,1581,1583,1585,1603,1604,1613,1618,1622,1627,1635,1637,1645,1657,1659,1664,1670,1675,1678,1715,1718,1734,1744,1746,1747,1751,1752,1759,1762,1767,1786,1798,1814,1815,1836,1842,1843,1849,1887,1893,1896,1918,1944,1952,1960,1996,2013,2017,2021,2066,2070,2082,2108,2117,2124,2130,2133,2134,2141,2145,2152,2162,2171,2177,2180,2199,2222,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,1172,1186,1198,1531,1538,1539,1544,1546,1584,1588,1591,1620,1642,1654,1680,1691,1712,1749,1865,1867,1898,1943,1954,2012,2029,2084,2114,2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,1044,1124,1189,1195,1201,1233,1248,1261,1272,1295,1301,1323,1336,1346,1357,1373,1376,1383,1384,1417,1418,1443,1462,1466,1474,1502,1510,1513,1536,1537,1543,1558,1563,1569,1570,1571,1573,1575,1652,1724,1733,1765,1768,1781,1783,1817,1828,1829,1903,1937,1986,2090,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,1504,1510,1513,1516,1543,1558,1581,1585,1604,1608,1613,1616,1618,1622,1637,1651,1660,1667,1678,1705,1718,1736,1744,1746,1751,1756,1759,1761,1762,1767,1786,1787,1789,1796,1798,1814,1822,1836,1849,1850,1857,1863,1875,1886,1892,1896,1906,1923,1930,1942,1952,1996,2021,2070,2087,2098,2124,2130,2133,2141,2145,2162,2167,2175,2177,2222,2227,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,1108,1410,1518,1525,1555,1575,1583,1634,1644,1656,1663,1714,1730,1826,1839,1852,1864,1903,2002,2022,2074,2118,2123,2196,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,868,1205,1216,1357,1445,1506,1517,1580,1632,1668,1720,1730,1732,1771,1791,1860,1872,1921,2060,2091,2172,2176,2179,2196,2198,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,862,887,962,1028,1510,1512,1537,1543,1572,1603,1604,1613,1622,1664,1667,1698,1704,1706,1718,1735,1744,1752,1759,1762,1814,1815,1842,1843,1845,1849,1863,1875,1906,1942,1960,1995,2017,2070,2093,2094,2098,2108,2117,2124,2130,2140,2167,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,980,1502,1503,1504,1510,1537,1558,1560,1563,1577,1581,1596,1604,1608,1616,1618,1645,1657,1660,1670,1675,1678,1687,1706,1735,1752,1761,1762,1786,1787,1796,1814,1836,1842,1850,1857,1863,1875,1889,1893,1896,1925,1942,1952,1960,1989,1996,2017,2027,2066,2082,2087,2094,2098,2124,2134,2141,2145,2171,2175,2177,2199,2207,2210,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,1186,1216,1227,1256,1286,1365,1370,1383,1417,1423,1466,1473,1474,1486,1517,1537,1542,1560,1563,1570,1583,1596,1621,1630,1634,1649,1663,1666,1766,1781,1817,1839,1841,1846,1909,2032,2044,2083,2090,2185,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,805,951,982,1001,1066,1150,1172,1190,1220,1225,1227,1286,1289,1319,1323,1324,1331,1341,1346,1357,1359,1361,1373,1377,1384,1394,1395,1405,1450,1550,1576,1578,1605,1697,1708,1778,1862,2079,2209,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,1152,1172,1173,1261,1272,1311,1325,1365,1383,1417,1423,1434,1472,1515,1518,1533,1551,1580,1603,1638,1646,1666,1693,1716,1724,1730,1732,1755,1813,1823,1829,1832,1846,1854,1869,1888,1967,1993,2074,2085,2095,2119,2122,2172,2189,2196,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,947,1013,1049,1121,1170,1220,1225,1227,1261,1262,1264,1329,1378,1391,1427,1524,1567,1607,1631,1639,1671,1723,1774,1901,1958,2038,2136,2161,2165,2182,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,879,911,930,934,986,1020,1095,1130,1143,1159,1183,1189,1225,1243,1250,1262,1276,1292,1317,1319,1323,1331,1341,1364,1365,1377,1416,1417,1418,1434,1455,1474,1479,1486,1491,1502,1503,1504,1510,1514,1516,1547,1550,1558,1566,1574,1617,1680,1692,1723,1753,1757,1764,1805,1873,1898,1900,1910,1945,1970,2063,2125,2155,2190,2203,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,777,778,819,859,888,1071,1165,1188,1189,1201,1207,1220,1225,1227,1243,1252,1311,1480,1538,1568,1681,1758,1764,1882,1905,1933,1972,1974,2031,2038,2055,2079,2132,2150,2182,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,1041,1186,1189,1209,1216,1220,1243,1254,1286,1289,1323,1351,1355,1365,1373,1383,1401,1425,1447,1466,1474,1490,1519,1523,1526,1543,1573,1575,1581,1603,1666,1683,1745,1794,1799,1804,1872,1909,1940,1949,1959,1997,2010,2091,2128,2129,2142,2149,2166,2176,2186,2198,2216,2232,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,1502,1503,1504,1510,1512,1513,1566,1570,1575,1577,1585,1596,1604,1616,1618,1622,1627,1645,1657,1659,1660,1664,1667,1704,1706,1709,1736,1744,1752,1767,1786,1787,1796,1798,1836,1842,1843,1847,1849,1850,1857,1875,1876,1879,1886,1896,1923,1925,1942,1952,1960,1989,1995,1996,2027,2066,2070,2082,2093,2094,2098,2108,2117,2130,2140,2152,2180,2207,2222,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,1028,1127,1209,1280,1502,1504,1537,1543,1560,1604,1613,1616,1622,1635,1664,1667,1698,1704,1706,1718,1735,1759,1762,1814,1815,1843,1845,1849,1850,1857,1863,1875,1942,1960,2066,2070,2093,2094,2098,2108,2117,2130,2167,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,1512,1513,1515,1537,1543,1560,1566,1570,1575,1577,1581,1596,1603,1604,1613,1618,1622,1635,1651,1657,1660,1664,1670,1675,1687,1704,1715,1718,1735,1746,1759,1762,1767,1786,1787,1796,1814,1815,1822,1836,1845,1847,1849,1850,1857,1875,1876,1886,1892,1896,1906,1918,1923,1930,1942,1960,2021,2082,2094,2108,2117,2127,2140,2145,2167,2171,2175,2180,2207,2210,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261,1335,1357,1383,1430,1500,1517,1522,1527,1534,1555,1565,1572,1582,1593,1658,1663,1666,1738,1768,1813,1839,1853,1854,1890,2045,2060,2074,2091,2129,2174,2188,2201,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,771,773,830,962,1065,1070,1161,1166,1502,1504,1510,1512,1537,1543,1560,1572,1596,1603,1604,1613,1616,1618,1622,1635,1664,1667,1698,1704,1705,1706,1718,1735,1744,1750,1752,1759,1762,1786,1814,1815,1842,1843,1845,1847,1849,1857,1863,1875,1906,1942,1960,1995,2017,2070,2093,2094,2098,2108,2117,2124,2130,2167,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,941,1073,1172,1195,1220,1225,1227,1243,1261,1289,1317,1320,1331,1355,1365,1373,1377,1383,1416,1417,1418,1443,1462,1473,1474,1479,1482,1486,1491,1502,1503,1552,1567,1578,1591,1654,1694,1696,1769,1784,1834,1862,1881,1885,1907,1931,1954,1962,1994,2034,2036,2052,2055,2114,2125,2181,2190,2217,2233,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,898,1080,1503,1516,1537,1558,1560,1563,1566,1572,1575,1577,1585,1596,1604,1608,1618,1627,1635,1637,1645,1651,1659,1667,1705,1709,1715,1718,1735,1750,1759,1767,1786,1796,1814,1815,1836,1842,1843,1849,1857,1875,1876,1886,1887,1889,1893,1896,1906,1923,1930,1942,1952,2021,2027,2066,2070,2087,2094,2109,2124,2134,2141,2167,2171,2177,2180,2207,2227,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,1134,1172,1201,1256,1259,1295,1304,1320,1370,1379,1383,1384,1413,1415,1417,1418,1434,1443,1473,1517,1534,1543,1572,1575,1586,1603,1614,1630,1638,1658,1668,1689,1720,1724,1771,1807,1823,1828,1854,1903,1985,2004,2056,2099,2121,2128,2144,2173,2211,2215,2232,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,1201,1311,1380,1385,1417,1443,1489,1502,1512,1575,1585,1686,1713,1725,1766,1829,1941,2019,2045,2056,2061,2118,2121,2128,2149,2170,2179,2216,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,1512,1516,1543,1558,1560,1563,1566,1572,1581,1585,1596,1603,1604,1608,1613,1616,1622,1627,1637,1645,1660,1664,1675,1704,1706,1709,1735,1747,1750,1751,1759,1761,1762,1767,1786,1787,1796,1798,1814,1822,1845,1847,1849,1857,1875,1889,1892,1896,1923,1930,1942,1952,1996,2066,2070,2082,2087,2094,2098,2109,2124,2127,2130,2133,2134,2140,2167,2177,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,836,1016,1151,1178,1195,1216,1218,1220,1225,1227,1231,1244,1261,1286,1287,1289,1302,1464,1532,1548,1550,1576,1592,1601,1648,1691,1702,1711,1757,1774,1819,1820,1865,1922,1987,2035,2047,2104,2125,2132,2137,2139,2148,2168,2194,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,1080,1510,1512,1537,1543,1560,1572,1596,1603,1613,1618,1664,1667,1698,1705,1706,1718,1735,1744,1750,1752,1759,1762,1786,1815,1842,1845,1847,1849,1857,1863,1875,1906,1942,1995,2017,2070,2093,2094,2098,2108,2117,2124,2130,2167,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,1503,1504,1512,1558,1560,1566,1575,1585,1596,1604,1608,1613,1645,1657,1659,1670,1678,1687,1698,1709,1718,1734,1750,1752,1759,1762,1786,1787,1814,1815,1822,1842,1843,1847,1850,1863,1876,1879,1886,1896,1906,1923,1930,1942,2017,2066,2108,2109,2117,2124,2130,2134,2141,2145,2152,2171,2177,2180,2205,2222,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,1384,1423,1455,1486,1517,1519,1540,1561,1579,1593,1614,1621,1650,1666,1707,1716,1766,1806,1817,1839,1846,1872,1938,1985,2002,2004,2008,2032,2044,2076,2077,2083,2185,2188,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,1009,1106,1172,1246,1253,1301,1365,1423,1513,1542,1543,1555,1565,1572,1579,1634,1640,1733,1738,1741,1745,1797,1807,1813,1823,1861,1868,1870,1909,1940,1941,1985,1986,2019,2076,2119,2123,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,1172,1189,1220,1233,1253,1256,1262,1289,1295,1319,1320,1341,1346,1365,1370,1377,1418,1443,1455,1462,1473,1482,1486,1504,1506,1513,1535,1543,1549,1570,1573,1581,1585,1630,1633,1649,1766,1771,1799,1806,1841,1914,1916,1947,2077,2083,2101,2121,2149,2174,2185,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,1186,1189,1195,1201,1248,1289,1301,1304,1311,1341,1370,1373,1384,1413,1417,1425,1482,1504,1513,1543,1558,1582,1583,1603,1634,1644,1690,1781,1813,1839,1903,1916,1929,1949,1967,1997,2121,2154,2198,2211,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,1186,1195,1216,1220,1227,1233,1256,1286,1301,1365,1370,1373,1383,1384,1417,1423,1455,1466,1473,1474,1486,1517,1519,1537,1540,1542,1551,1560,1561,1563,1570,1572,1579,1583,1593,1596,1603,1614,1621,1630,1634,1649,1650,1663,1666,1710,1716,1725,1766,1781,1806,1817,1839,1872,1888,1890,1903,1909,1913,1916,1938,1985,2002,2004,2008,2018,2022,2032,2044,2076,2077,2083,2090,2185,2188,2192,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,1148,1198,1220,1227,1243,1261,1286,1289,1302,1319,1323,1355,1373,1377,1416,1423,1425,1434,1544,1588,1619,1731,1737,1758,1772,1837,1885,1907,1910,1920,1968,1994,2026,2075,2103,2125,2157,2158,2165,2190,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,1370,1473,1486,1517,1519,1540,1542,1551,1561,1579,1593,1621,1630,1634,1649,1650,1663,1666,1716,1766,1781,1806,1817,1839,1872,1888,1890,1909,1913,1916,1938,1985,2004,2008,2018,2022,2032,2044,2077,2083,2090,2188,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,790,831,918,974,999,1051,1172,1186,1283,1456,1597,1611,1677,1708,1712,1717,1763,1777,1895,1970,2003,2028,2096,2105,2158,2223,2237,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,871,939,1085,1284,1502,1516,1558,1560,1563,1572,1575,1577,1585,1603,1608,1616,1618,1645,1657,1660,1664,1667,1675,1678,1687,1705,1706,1709,1715,1734,1735,1747,1750,1751,1767,1786,1789,1796,1798,1815,1836,1847,1849,1850,1876,1886,1887,1889,1892,1906,1918,1942,1989,2017,2021,2070,2087,2094,2098,2108,2109,2130,2133,2134,2141,2145,2167,2177,2207,2210,2222,2227,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,1172,1189,1195,1216,1233,1248,1253,1256,1261,1277,1286,1289,1300,1301,1302,1304,1319,1320,1365,1370,1383,1413,1423,1455,1462,1466,1482,1486,1502,1504,1512,1537,1543,1557,1558,1560,1572,1573,1577,1581,1585,1593,1596,1609,1632,1719,1726,1830,1839,1852,1855,1861,1864,1919,1921,1955,1990,2060,2081,2095,2112,2195,2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,781,859,916,937,1060,1167,1172,1484,1497,1588,1619,1731,1773,1859,1862,1878,1891,1922,1939,1962,1970,1977,2028,2113,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,860,972,1001,1189,1198,1216,1220,1225,1276,1289,1319,1331,1346,1432,1434,1437,1473,1474,1479,1482,1491,1502,1503,1510,1512,1520,1529,1537,1560,1563,1566,1570,1584,1590,1600,1654,1723,1743,1758,1831,1881,1898,1936,1980,1991,2062,2120,2159,2160,2163,2224,2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,876,1125,1504,1513,1516,1537,1558,1563,1566,1570,1575,1577,1581,1585,1608,1616,1622,1635,1637,1660,1664,1667,1670,1675,1698,1704,1705,1706,1715,1736,1746,1747,1750,1752,1759,1762,1767,1786,1787,1789,1796,1814,1836,1845,1849,1857,1886,1893,1918,1923,1930,1942,1952,1960,1989,2017,2070,2082,2098,2109,2117,2130,2134,2141,2152,2167,2171,2177,2205,2210,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,1018,1080,1191,1273,1284,1296,1502,1504,1510,1512,1537,1543,1560,1572,1596,1603,1604,1613,1616,1618,1622,1635,1664,1667,1698,1705,1706,1718,1735,1744,1750,1752,1759,1786,1814,1815,1842,1843,1845,1847,1849,1857,1863,1875,1906,1942,1960,1995,2017,2070,2093,2094,2098,2108,2117,2124,2130,2167,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,1502,1534,1537,1540,1582,1586,1614,1817,1828,1846,1909,1940,1957,2056,2069,2101,2118,2121,2173,2188,2216,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,1289,1304,1384,1418,1434,1512,1534,1609,1644,1646,1656,1802,1841,1846,1852,1861,1870,1877,1909,1913,1916,1949,1963,2004,2022,2085,2086,2099,2112,2142,2215,2225,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,921,1001,1073,1172,1186,1189,1216,1220,1225,1227,1243,1276,1289,1538,1544,1574,1588,1619,1620,1642,1648,1681,1684,1691,1723,1758,1772,1792,1867,1908,1917,1945,1954,1958,1982,1984,2001,2029,2042,2052,2054,2063,2110,2113,2116,2131,2136,2164,2209,2233,2237,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,984,1502,1512,1513,1537,1558,1570,1572,1575,1596,1603,1604,1613,1627,1645,1657,1659,1687,1734,1736,1744,1752,1759,1762,1767,1787,1789,1796,1814,1815,1836,1843,1849,1850,1863,1876,1886,1887,1892,1896,1906,1918,1923,1930,1942,1952,1960,2017,2070,2093,2094,2109,2117,2127,2130,2140,2152,2175,2227,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,1220,1225,1227,1243,1254,1261,1276,1286,1319,1323,1346,1377,1436,1443,1462,1473,1474,1479,1502,1503,1504,1512,1513,1515,1531,1537,1560,1563,1564,1566,1570,1574,1617,1619,1620,1680,1691,1757,1758,1784,1827,1833,1834,1897,1908,1910,1917,1931,1958,1979,1982,2030,2036,2063,2075,2106,2114,2116,2165,2168,2190,2193,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,1015,1502,1503,1510,1512,1513,1515,1572,1577,1581,1585,1596,1604,1608,1613,1616,1627,1657,1659,1660,1670,1675,1704,1705,1706,1709,1718,1744,1746,1747,1750,1751,1752,1761,1762,1787,1815,1836,1843,1845,1847,1850,1863,1875,1876,1879,1887,1892,1896,1906,1918,1930,1989,1996,2017,2021,2094,2098,2117,2124,2127,2133,2134,2141,2145,2152,2171,2175,2177,2207,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,890,947,1172,1186,1198,1220,1225,1227,1254,1262,1276,1289,1346,1355,1357,1377,1416,1418,1538,1544,1546,1564,1601,1624,1648,1680,1691,1699,1717,1749,1792,1897,1917,1945,1974,2001,2030,2042,2055,2063,2068,2088,2114,2125,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,1195,1216,1227,1233,1256,1286,1301,1370,1383,1384,1417,1466,1486,1517,1519,1540,1542,1551,1563,1579,1593,1621,1630,1650,1716,1766,1839,1916,2004,2044,2076,2077,2083,2090,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
